1724247004934,226.49,5
1724247004935,226.49,18
1724247004935,226.49,3
1724247004935,226.49,3
1724247004935,226.49,3
1724247009718,226.4831,2
1724247004936,226.49,3
1724247004936,226.49,9
1724247009741,226.49,100
1724247009743,226.5099,1
1724247009760,226.5099,1
1724247004937,226.49,79
1724247004937,226.49,9
1724247004937,226.49,12
1724247004938,226.49,4
1724247004938,226.49,27
1724247004938,226.49,3
1724247004938,226.49,135
1724247004939,226.49,79
1724247004939,226.49,18
1724247004940,226.49,4
1724247004940,226.49,21
1724247004940,226.49,4
1724247004941,226.49,18
1724247004941,226.49,11
1724247004941,226.49,81
1724247004942,226.3,1
1724247004943,226.49,44
1724247005022,226.33,1
1724247009768,226.5099,1
1724247009780,226.49,1
1724247005041,226.3276,1
1724247005048,226.3276,1
1724247005048,226.29,5
1724247005049,226.3,25
1724247005049,226.29,75
1724247005049,226.29,10
1724247005049,226.29,15
1724247005049,226.3025,7
1724247005051,226.28,25
1724247005051,226.28,30
1724247005052,226.28,10
1724247005053,226.28,10
1724247005053,226.28,5
1724247005053,226.28,9
1724247005054,226.28,19
1724247005054,226.3228,1
1724247005054,226.28,17
1724247005054,226.28,15
1724247005055,226.28,6
1724247005057,226.5,1
1724247005064,226.28,4
1724247005064,226.28,25
1724247005064,226.28,17
1724247005068,226.28,50
1724247005073,226.28,13
1724247005077,226.3228,1
1724247005077,226.3228,1
1724247005078,226.3248,202
1724247005081,226.51,1
1724247005089,226.29,3
1724247005092,226.53,1
1724247005097,226.4688,1
1724247005098,226.49,1
1724247005100,226.49,1
1724247005101,226.2931,2
1724247005105,226.49,6
1724247041313,226.4288,1
1724247005105,226.49,90
1724247005106,226.49,126
1724247005106,226.49,20
1724247005107,226.49,11
1724247005107,226.49,4
1724247005108,226.49,5
1724247005108,226.29,22
1724247005108,226.28,12
1724247005108,226.28,3
1724247005108,226.31,15
1724247005110,226.4688,1
1724247005110,226.49,3
1724247005110,226.49,13
1724247005110,226.49,25
1724247005111,226.49,19
1724247005111,226.49,18
1724247005112,226.49,13
1724247005112,226.49,450
1724247005113,226.49,20
1724247005113,226.49,3
1724247005114,226.49,30
1724247005114,226.49,5
1724247005115,226.49,189
1724247005115,226.49,65
1724247005116,226.49,9
1724247005116,226.49,4
1724247005116,226.49,8
1724247005116,226.49,4
1724247005117,226.49,3
1724247005117,226.49,45
1724247005118,226.49,20
1724247005118,226.49,9
1724247005126,226.49,1
1724247005132,226.2915,1
1724247005136,226.2903,1
1724247005155,226.31,1
1724247005160,226.3015,2
1724247041387,226.4209,1
1724247021385,226.1866,2
1724247021392,226.185,7
1724247009825,226.47,8
1724247030832,226.45,2
1724247030842,226.4602,100
1724247021467,226.49,1
1724247021484,226.185,1
1724247009835,226.4701,5
1724247009837,226.5,1
1724247009839,226.5099,1
1724247009842,226.4498,1
1724247009848,226.5,100
1724247009849,226.51,3
1724247009849,226.51,3
1724247009849,226.51,2
1724247009849,226.51,1
1724247009849,226.51,2
1724247009849,226.51,24
1724247009849,226.51,13
1724247009849,226.51,1
1724247009849,226.51,1
1724247009849,226.51,40
1724247009849,226.51,4
1724247009849,226.51,55
1724247009849,226.51,100
1724247009849,226.51,1
1724247041584,226.43,29
1724247041584,226.43,12
1724247041584,226.42,100
1724247041585,226.42,100
1724247041585,226.42,59
1724247031060,226.47,100
1724247031062,226.4514,100
1724247005171,226.3,4
1724247021666,226.185,1
1724247021686,226.185,1
1724247021694,226.185,500
1724247031107,226.475,3
1724247005187,226.4992,2
1724247005199,226.2924,14
1724247031197,226.45,50
1724247031197,226.45,100
1724247031197,226.45,100
1724247031197,226.45,200
1724247031197,226.45,50
1724247031197,226.45,100
1724247031197,226.45,100
1724247031197,226.45,100
1724247031197,226.45,100
1724247031197,226.45,25
1724247031197,226.45,4
1724247031197,226.46,29
1724247031197,226.45,100
1724247031198,226.45,50
1724247031198,226.45,100
1724247031198,226.46,29
1724247031198,226.47,100
1724247031198,226.4512,52
1724247031198,226.46,29
1724247031198,226.45,100
1724247031198,226.4503,53
1724247031199,226.475,200
1724247031200,226.45,100
1724247031201,226.45,100
1724247031202,226.45,200
1724247031202,226.45,100
1724247031203,226.45,100
1724247031203,226.45,100
1724247031203,226.45,100
1724247031203,226.45,85
1724247031203,226.45,4
1724247031204,226.4572,53
1724247031221,226.47,100
1724247031225,226.4273,200
1724247009849,226.51,33
1724247009849,226.5,79
1724247009849,226.4792,52
1724247009849,226.51,1
1724247009849,226.51,27
1724247009849,226.51,1
1724247009849,226.51,1
1724247009849,226.51,1
1724247009849,226.51,100
1724247009849,226.51,1
1724247009849,226.51,1
1724247009849,226.51,1
1724247009849,226.51,1
1724247009849,226.51,1
1724247009849,226.51,1
1724247009850,226.5,34
1724247009850,226.5,16
1724247009850,226.5,90
1724247009850,226.51,1
1724247009850,226.49,100
1724247009850,226.49,9
1724247009850,226.49,37
1724247009850,226.49,26
1724247009850,226.49,11
1724247009850,226.49,34
1724247009850,226.49,34
1724247009850,226.49,21
1724247009850,226.49,100
1724247009850,226.49,48
1724247009850,226.49,52
1724247009850,226.49,35
1724247009850,226.48,6
1724247009850,226.49,28
1724247021884,226.185,1
1724247009851,226.5006,52
1724247009852,226.48,200
1724247021912,226.185,1
1724247021924,226.185,2
1724247009871,226.4897,1
1724247009889,226.5052,1
1724247009890,226.5052,1
1724247009897,226.4899,1
1724247009906,226.4899,2
1724247021967,226.1851,200
1724247009938,226.48,1
1724247009956,226.5052,1
1724247009957,226.37,1
1724247009988,226.48,46
1724247009988,226.48,5
1724247042044,226.43,1
1724247042044,226.43,29
1724247042045,226.42,100
1724247042046,226.4275,370
1724247010000,226.4501,1
1724247010004,226.5052,1
1724247010020,226.48,1
1724247010021,226.46,10
1724247010054,226.465,1
1724247042047,226.4255,57
1724247042060,226.42,100
1724247022047,226.185,1
1724247005207,226.29,15
1724247005208,226.29,10
1724247005209,226.29,321
1724247005210,226.2974,65
1724247010061,226.4876,9
1724247010071,226.465,42
1724247010073,226.461,1
1724247010075,226.465,30
1724247010079,226.4799,1
1724247010088,226.5052,9
1724247010088,226.5052,1
1724247042135,226.4272,1
1724247005246,226.49,1
1724247005250,226.27,25
1724247010144,226.4799,1
1724247010150,226.46,1
1724247010150,226.45,77
1724247010150,226.45,38
1724247010150,226.45,29
1724247010151,226.43,4
1724247005252,226.27,52
1724247005252,226.27,6
1724247005252,226.27,54
1724247005252,226.27,117
1724247005252,226.29,306
1724247005254,226.29,598
1724247005254,226.29,100
1724247005254,226.29,100
1724247005254,226.29,100
1724247005254,226.29,10
1724247005254,226.2856,58
1724247005261,226.2918,1
1724247005261,226.29,16
1724247005265,226.29,3
1724247005265,226.28,5
1724247005265,226.29,5
1724247005270,226.29,10
1724247005270,226.28,10
1724247005271,226.28,20
1724247005271,226.28,5
1724247005271,226.28,4
1724247005282,226.28,10
1724247005283,226.28,6
1724247005283,226.28,93
1724247005283,226.28,1
1724247005283,226.28,25
1724247005291,226.27,46
1724247005291,226.27,25
1724247005292,226.295,300
1724247031375,226.4206,200
1724247042261,226.435,1
1724247010169,226.43,27
1724247010169,226.43,1
1724247010169,226.43,72
1724247010169,226.43,3
1724247022388,226.185,1
1724247010169,226.43,5
1724247010170,226.42,1
1724247005302,226.29,100
1724247005302,226.29,100
1724247005302,226.29,10
1724247005302,226.2882,50
1724247005306,226.31,1
1724247005312,226.49,1
1724247005314,226.2832,1
1724247010228,226.41,2
1724247010229,226.4399,1
1724247005320,226.3193,1
1724247031508,226.4445,200
1724247031509,226.4404,50
1724247042490,226.42,1
1724247022665,226.204,9
1724247042531,226.43,50
1724247042566,226.45,1
1724247042577,226.42,10
1724247031594,226.445,1
1724247031604,226.4383,10
1724247022721,226.1966,8
1724247005344,226.3073,5
1724247005359,226.3087,30
1724247005360,226.3073,6
1724247005367,226.2832,1
1724247031698,226.445,100
1724247042623,226.43,29
1724247042624,226.43,1
1724247042624,226.43,70
1724247042624,226.43,30
1724247042624,226.42,93
1724247042625,226.42,7
1724247042625,226.42,100
1724247042625,226.42,100
1724247042625,226.43,100
1724247042625,226.42,100
1724247042625,226.42,100
1724247042625,226.42,76
1724247042625,226.42,4
1724247042625,226.41,55
1724247042625,226.42,19
1724247042625,226.42,100
1724247042625,226.41,100
1724247042625,226.41,7
1724247042625,226.42,19
1724247042625,226.42,77
1724247042625,226.42,50
1724247042625,226.42,50
1724247042625,226.4,100
1724247042625,226.4,100
1724247042625,226.42,7
1724247042625,226.39,100
1724247022818,226.1965,500
1724247022818,226.1885,70
1724247042625,226.4,48
1724247042625,226.39,100
1724247042625,226.39,100
1724247042625,226.41,29
1724247042626,226.39,50
1724247042626,226.4,1
1724247042626,226.39,80
1724247042626,226.39,100
1724247042626,226.4183,50
1724247042626,226.38,100
1724247042626,226.38,100
1724247042626,226.38,50
1724247042626,226.39,100
1724247042626,226.39,52
1724247042626,226.39,9
1724247042626,226.405,230
1724247042626,226.41,100
1724247042626,226.4206,50
1724247005421,226.3073,6
1724247031720,226.45,77
1724247031721,226.45,23
1724247031721,226.44,10
1724247042638,226.3875,200
1724247042639,226.39,200
1724247042639,226.3921,53
1724247005432,226.49,1
1724247042727,226.384,2
1724247042731,226.39,29
1724247022907,226.2,10
1724247042747,226.39,39
1724247042747,226.39,61
1724247042747,226.39,39
1724247042747,226.39,61
1724247042747,226.39,39
1724247042747,226.4,50
1724247042747,226.4,2
1724247042747,226.4,7
1724247042747,226.4,93
1724247042747,226.41,100
1724247042750,226.41,71
1724247031780,226.4427,32
1724247031801,226.445,1
1724247022934,226.1601,100
1724247022938,226.1725,6
1724247023087,226.2095,31
1724247023095,226.49,1
1724247042810,226.385,1
1724247042831,226.41,29
1724247042831,226.39,55
1724247042844,226.38,3
1724247042844,226.38,47
1724247042844,226.38,3
1724247042845,226.3935,50
1724247042856,226.4272,1
1724247031905,226.464,9
1724247031928,226.45,7
1724247010320,226.44,1
1724247023131,226.1733,20
1724247042938,226.39,2
1724247010359,226.48,1
1724247043166,226.41,73
1724247043166,226.41,27
1724247043166,226.41,23
1724247043166,226.41,77
1724247043166,226.41,27
1724247043166,226.42,50
1724247043166,226.42,50
1724247043166,226.42,50
1724247043166,226.42,50
1724247043166,226.42,50
1724247043166,226.41,7
1724247043167,226.41,100
1724247043167,226.42,50
1724247043167,226.42,50
1724247043167,226.42,50
1724247043167,226.43,50
1724247043167,226.43,50
1724247043167,226.43,100
1724247043167,226.43,100
1724247043167,226.44,48
1724247043167,226.44,14
1724247043167,226.43,100
1724247043167,226.44,86
1724247043167,226.43,50
1724247043167,226.43,35
1724247043167,226.43,58
1724247043167,226.43,42
1724247043167,226.41,100
1724247043167,226.4089,50
1724247043180,226.43,3
1724247043338,226.435,16
1724247023361,226.1784,52
1724247032058,226.4499,1
1724247032083,226.45,4
1724247010391,226.44,1
1724247010393,226.49,1
1724247010396,226.49,1
1724247010401,226.4399,1
1724247023596,226.1718,100
1724247032128,226.44,1
1724247043501,226.41,1
1724247010426,226.41,1
1724247010432,226.44,2
1724247024102,226.2099,1
1724247024102,226.185,1
1724247024142,226.1851,30
1724247005449,226.49,1
1724247005449,226.49,1
1724247005450,226.49,1
1724247005450,226.3075,17
1724247005450,226.3073,5
1724247005460,226.3074,1
1724247024353,226.185,30
1724247024397,226.19,2
1724247024397,226.21,51
1724247024397,226.21,149
1724247024397,226.21,149
1724247024397,226.21,26
1724247024397,226.21,149
1724247024397,226.21,76
1724247024397,226.21,73
1724247024397,226.21,100
1724247024397,226.21,11
1724247024397,226.21,38
1724247024397,226.21,178
1724247032254,226.44,2
1724247024397,226.22,22
1724247024397,226.185,100
1724247024397,226.22,49
1724247024397,226.22,11
1724247024397,226.22,25
1724247024397,226.22,6
1724247024398,226.1968,50
1724247024459,226.2099,1
1724247010456,226.434,2
1724247043591,226.435,22
1724247032370,226.44,1
1724247032383,226.45,100
1724247032383,226.45,25
1724247032383,226.45,1
1724247032383,226.45,100
1724247032383,226.45,100
1724247032383,226.45,44
1724247032383,226.45,100
1724247032383,226.45,100
1724247032383,226.45,100
1724247032383,226.45,50
1724247032383,226.44,50
1724247032383,226.45,50
1724247032384,226.45,50
1724247032384,226.45,100
1724247032384,226.45,12
1724247032384,226.45,50
1724247032384,226.45,50
1724247032384,226.45,50
1724247032384,226.45,50
1724247032384,226.45,100
1724247032384,226.45,26
1724247032384,226.45,100
1724247043674,226.45,100
1724247043674,226.45,500
1724247032384,226.45,78
1724247032384,226.45,19
1724247032384,226.45,100
1724247032384,226.45,67
1724247032384,226.45,2
1724247032384,226.4484,50
1724247032424,226.42,71
1724247032424,226.43,100
1724247032424,226.43,50
1724247032424,226.42,100
1724247032424,226.42,5
1724247032424,226.43,50
1724247032424,226.43,100
1724247032424,226.44,29
1724247032424,226.42,2
1724247032424,226.42,5
1724247032424,226.42,59
1724247032425,226.41,100
1724247032425,226.41,95
1724247032425,226.43,58
1724247032425,226.42,62
1724247005479,226.28,1
1724247032425,226.42,29
1724247032425,226.43,42
1724247043715,226.4464,8
1724247032425,226.44,29
1724247032425,226.44,12
1724247032425,226.42,3
1724247032425,226.42,50
1724247032425,226.42,59
1724247032425,226.43,62
1724247032425,226.42,59
1724247032425,226.42,41
1724247032425,226.444,50
1724247032425,226.43,100
1724247032425,226.43,100
1724247005482,226.3087,30
1724247032426,226.4313,50
1724247032426,226.43,59
1724247005483,226.3107,46
1724247005486,226.49,1
1724247005488,226.3,1
1724247005492,226.49,1
1724247005493,226.49,1
1724247005493,226.49,1
1724247005515,226.2713,1
1724247005538,226.28,9
1724247005539,226.2601,1
1724247005541,226.32,1
1724247043755,226.465,100
1724247005545,226.49,1
1724247005546,226.49,1
1724247005547,226.49,1
1724247005548,226.49,1
1724247005548,226.49,1
1724247005549,226.49,1
1724247032444,226.42,100
1724247032483,226.405,100
1724247005556,226.295,600
1724247005560,226.49,1
1724247005569,226.28,25
1724247005569,226.27,21
1724247005569,226.27,79
1724247005569,226.27,25
1724247005569,226.27,24
1724247005569,226.27,26
1724247005569,226.27,131
1724247005570,226.27,17
1724247005570,226.27,100
1724247005570,226.27,100
1724247005570,226.27,65
1724247005570,226.27,4
1724247005570,226.27,25
1724247005570,226.2934,51
1724247005571,226.26,1
1724247005571,226.26,4
1724247005571,226.49,1
1724247005571,226.26,10
1724247005571,226.26,10
1724247005572,226.26,1
1724247005572,226.26,8
1724247005572,226.29,300
1724247005577,226.27,25
1724247005577,226.26,75
1724247005581,226.33,1
1724247005583,226.49,1
1724247005584,226.49,1
1724247005585,226.49,1
1724247005589,226.49,1
1724247005589,226.27,25
1724247005589,226.26,61
1724247005589,226.26,22
1724247005589,226.27,25
1724247005589,226.26,134
1724247005589,226.26,25
1724247005589,226.26,11
1724247005589,226.26,33
1724247005590,226.26,37
1724247005590,226.26,16
1724247005590,226.26,2
1724247005590,226.26,1
1724247005590,226.26,176
1724247005590,226.26,54
1724247005590,226.2742,53
1724247005590,226.26,10
1724247005590,226.25,24
1724247005590,226.25,10
1724247005590,226.25,15
1724247005590,226.25,5
1724247005590,226.26,355
1724247005590,226.25,2
1724247005590,226.26,355
1724247005590,226.25,66
1724247005591,226.2598,66
1724247005600,226.25,10
1724247005604,226.2692,3
1724247005606,226.25,34
1724247043897,226.4464,1
1724247043897,226.4412,1
1724247043900,226.45,68
1724247043900,226.45,5
1724247043900,226.45,127
1724247043901,226.4334,50
1724247043901,226.465,100
1724247043901,226.465,100
1724247043901,226.465,200
1724247043901,226.4435,51
1724247043903,226.45,26
1724247043903,226.45,37
1724247043903,226.45,29
1724247043904,226.44,63
1724247043904,226.44,100
1724247043904,226.44,8
1724247005634,226.49,1
1724247043918,226.465,9
1724247010479,226.41,2
1724247010483,226.4876,1
1724247010483,226.4764,1
1724247010484,226.4328,9
1724247043968,226.465,4
1724247032726,226.39,2
1724247032763,226.39,5
1724247032763,226.39,95
1724247032763,226.39,100
1724247032764,226.39,14
1724247032764,226.41,29
1724247032764,226.39,45
1724247032764,226.39,29
1724247032764,226.41,12
1724247032764,226.41,100
1724247032764,226.405,59
1724247032764,226.41,200
1724247032765,226.41,184
1724247032766,226.4,63
1724247044179,226.46,100
1724247044179,226.46,100
1724247044179,226.46,100
1724247044179,226.46,50
1724247044179,226.47,29
1724247044179,226.46,100
1724247044179,226.46,43
1724247044179,226.46,100
1724247044179,226.46,1
1724247044179,226.46,78
1724247044179,226.47,1
1724247044180,226.475,200
1724247044180,226.475,106
1724247033015,226.405,200
1724247033016,226.4093,51
1724247010500,226.4764,1
1724247024567,226.2,2
1724247024590,226.2052,9
1724247024600,226.185,1
1724247024603,226.19,2
1724247024609,226.19,300
1724247010508,226.49,1
1724247033066,226.414,1
1724247010519,226.4328,1
1724247024678,226.202,1
1724247024723,226.1993,6
1724247024750,226.19,1
1724247044627,226.4692,25
1724247005638,226.49,1
1724247005643,226.49,1
1724247005643,226.3899,1
1724247005644,226.49,1
1724247005645,226.49,1
1724247005646,226.49,1
1724247005648,226.49,1
1724247005657,226.49,1
1724247005661,226.27,1
1724247005672,226.49,1
1724247005673,226.49,1
1724247005674,226.49,1
1724247005678,226.25,3
1724247005679,226.25,7
1724247033193,226.405,1
1724247033229,226.404,42
1724247033276,226.405,1
1724247005698,226.49,1
1724247005699,226.49,1
1724247005700,226.49,1
1724247005704,226.42,1
1724247005729,226.27,1
1724247005729,226.2701,8
1724247005742,226.49,1
1724247024928,226.1983,1
1724247005747,226.49,1
1724247005763,226.49,1
1724247005763,226.49,1
1724247033370,226.405,11
